127.0.0.1 - - [02/Jun/2026 02:30:01] "GET /hoopa?skipCounter=1 HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:43] "GET /js/visits.shared.js?v=20260601b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:43] "GET /script.js?v=20260601e HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:43] "GET /manifest.json HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/bosses.js?v=20260602a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/fairy.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/clefable.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/rations/roseli_ration.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/rations/chople_ration.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/fighting.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/primeape.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/rations/shuca_ration.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/dugtrio.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/ground.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/rations/yache_ration.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/jynx.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/ice.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/psychic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/rations/passho_ration.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/blastoise.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/water.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/rations/tanga_ration.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/pinsir.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/bug.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/rations/rindo_ration.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/venusaur.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/grass.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/poison.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/rations/occa_ration.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/charizard.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/fire.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/flying.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/rations/wacan_ration.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/pikachu.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /icons-type/electric.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:44] "GET /bosses/rations/payapa_ration.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:45] "GET /bosses/mewtwo.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:45] "GET /planejador?skipCounter=1 HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /planejador?skipCounter=1 HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /route-loader.js?v=20260507b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /app.html?_shell=20260520c HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /styles.css?v=20260602a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /balls/pokebola.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /mouse.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /icons-type/discord.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /icons-type/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /mapas/kurt.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /balls/craft-balls.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /mapas/iscas.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /mapas/fishing.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/local.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /bosses/Instinct.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /bosses/Mystic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /bosses/Valor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Fossilized_Drake_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Fossilized_Bird_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Fossilized_Dino_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Fossilized_Fish_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/old_amber.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Helix_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Dome_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Root_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Claw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Skull_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Armor_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Cover_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Plume_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Jaw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /fosseis/Bag_Sail_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /mega-stone.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /balls/elemental.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /pokemons/placeholder.svg HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /js/utf8-guard.js?v=20260521a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /js/main.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /js/config.local.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /js/streamers.shared.js?v=20260524a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /js/visits.shared.js?v=20260601b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /script.js?v=20260601e HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:46] "GET /manifest.json HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:47] "GET /bosses/bosses.js?v=20260602a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:47] "GET /horizons?skipCounter=1 HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /horizons?skipCounter=1 HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /route-loader.js?v=20260507b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /app.html?_shell=20260520c HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /icons-type/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /styles.css?v=20260602a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /balls/pokebola.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /mouse.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /icons-type/discord.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /mapas/kurt.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /balls/craft-balls.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /mapas/iscas.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /mapas/fishing.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/local.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /bosses/Instinct.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /bosses/Mystic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /bosses/Valor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Fossilized_Drake_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Fossilized_Bird_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Fossilized_Dino_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Fossilized_Fish_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/old_amber.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Helix_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Dome_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Root_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Claw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Skull_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Armor_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Cover_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Plume_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Jaw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /fosseis/Bag_Sail_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /mega-stone.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /balls/elemental.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /pokemons/placeholder.svg HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /js/utf8-guard.js?v=20260521a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /js/main.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /js/config.local.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /js/streamers.shared.js?v=20260524a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /js/visits.shared.js?v=20260601b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:48] "GET /manifest.json HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:49] "GET /script.js?v=20260601e HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:30:50] "GET /bosses/bosses.js?v=20260602a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /hoopa/mega-raichu?skipCounter=1 HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /styles.css?v=20260602a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /balls/pokebola.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /mouse.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /icons-type/discord.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /icons-type/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /mapas/kurt.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /balls/craft-balls.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /hoopa/mega-raichu?skipCounter=1 HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /mapas/iscas.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /mapas/fishing.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /styles.css?v=20260602a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /balls/pokebola.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /mouse.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/local.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /icons-type/discord.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /bosses/Instinct.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /icons-type/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /bosses/Mystic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /mapas/kurt.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /bosses/Valor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /balls/craft-balls.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Fossilized_Drake_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /mapas/iscas.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Fossilized_Bird_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Fossilized_Dino_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /mapas/fishing.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Fossilized_Fish_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/local.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/old_amber.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /bosses/Instinct.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Helix_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /bosses/Mystic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Dome_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /bosses/Valor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Root_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Claw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Fossilized_Drake_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Skull_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Fossilized_Bird_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Armor_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Fossilized_Dino_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Cover_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Fossilized_Fish_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Plume_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/old_amber.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Jaw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Helix_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Sail_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Dome_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Root_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Claw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Skull_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Armor_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Cover_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Plume_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Jaw_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /fosseis/Bag_Sail_Fossil_Sprite.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /mega-stone.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /balls/elemental.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /pokemons/placeholder.svg HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /js/utf8-guard.js?v=20260521a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /js/main.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /js/config.local.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /js/streamers.shared.js?v=20260524a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /js/visits.shared.js?v=20260601b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /script.js?v=20260601e HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /mega-stone.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:08] "GET /balls/elemental.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /pokemons/placeholder.svg HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /js/utf8-guard.js?v=20260521a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /js/main.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /js/config.local.js HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /js/streamers.shared.js?v=20260524a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /js/visits.shared.js?v=20260601b HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /script.js?v=20260601e HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /manifest.json HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /manifest.json HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/bosses.js?v=20260602a HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/megastaraptor.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/youtube.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/fighting.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/grass.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/megavictreebel.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/flying.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/poison.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/pokeblocks/rainbow_pokeblock.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/megamalamar.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/dark.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/psychic.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-hawlucha.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-starmie.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/water.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/megagreninja.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/megachesnaught.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/megadelphox.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/fire.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-scolipede.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/bug.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-meganium.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/fairy.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-feraligatr.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/dragon.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-clefable.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-skarmory.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/steel.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-raichu-x.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-raichu-y.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/electric.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-lucario.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-lucario-z.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-absol.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/mega-absol-z.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /icons-type/ground.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/excadrill.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/marowak.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/seaking.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/orthworm.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Jun/2026 02:31:09] "GET /bosses/bouffalant.png HTTP/1.1" 200 -
